,Unnamed: 0,target_num,prod_num,similarity
0,0,4050,4050,0.9999995231628418
1,1,4050,2754,0.75102698802948
2,2,4050,1946,0.7475749254226685
3,3,4050,4028,0.703590452671051
4,4,4050,1519,0.69219571352005
5,5,4050,1296,0.6915310025215149
6,6,4050,2052,0.6876937747001648
7,7,4050,1898,0.6872596740722656
8,8,4050,5801,0.6755589842796326
9,9,4050,1618,0.674812376499176
10,10,4050,5861,0.6737017631530762
11,11,4050,4434,0.6694236993789673
12,12,4050,4243,0.6690982580184937
13,13,4050,427,0.6669313311576843
14,14,4050,1289,0.6649884581565857
15,15,4050,2788,0.6633814573287964
16,16,4050,5916,0.6605137586593628
17,17,4050,1596,0.6594864726066589
18,18,4050,2732,0.6553863883018494
19,19,4050,3654,0.6548736095428467
20,20,4050,5689,0.6546549201011658
21,21,4050,5028,0.6540199518203735
22,22,4050,4458,0.6538859009742737
23,23,4050,4871,0.6532555222511292
24,24,4050,3033,0.653249204158783
25,25,4050,3081,0.6531152129173279
26,26,4050,1446,0.6526778936386108
27,27,4050,5988,0.6520236134529114
28,28,4050,5220,0.651882529258728
29,29,4050,5652,0.6482653021812439
30,30,4050,5679,0.6480543613433838
