,Unnamed: 0,target_num,prod_num,similarity
0,0,5296,5296,1.000000238418579
1,1,5296,206,0.7699055671691895
2,2,5296,2675,0.7447430491447449
3,3,5296,1260,0.7300098538398743
4,4,5296,5440,0.7240391373634338
5,5,5296,1049,0.7203521728515625
6,6,5296,209,0.7049102187156677
7,7,5296,5217,0.7044301629066467
8,8,5296,4536,0.6978703737258911
9,9,5296,2667,0.691293478012085
10,10,5296,609,0.6897410750389099
11,11,5296,2823,0.6869394779205322
12,12,5296,5357,0.686557412147522
13,13,5296,5256,0.6847163438796997
14,14,5296,2688,0.6826094388961792
15,15,5296,1458,0.6821577548980713
16,16,5296,3877,0.6765265464782715
17,17,5296,3273,0.6709880232810974
18,18,5296,1012,0.6697120070457458
19,19,5296,283,0.6683259010314941
20,20,5296,290,0.6667753458023071
21,21,5296,1033,0.6648462414741516
22,22,5296,2957,0.6643108129501343
23,23,5296,5316,0.6618754267692566
24,24,5296,1650,0.6616849899291992
25,25,5296,5192,0.660912811756134
26,26,5296,5218,0.6571424603462219
27,27,5296,2831,0.6567719578742981
28,28,5296,901,0.6546790599822998
29,29,5296,2819,0.6525982022285461
30,30,5296,3949,0.6499541401863098
