,Unnamed: 0,target_num,prod_num,similarity
0,0,2654,2654,0.9999996423721312
1,1,2654,3681,0.6931912302970886
2,2,2654,3089,0.6907424926757812
3,3,2654,5655,0.6899547576904297
4,4,2654,3668,0.6895920634269714
5,5,2654,5083,0.6825976967811584
6,6,2654,3987,0.6763685345649719
7,7,2654,999,0.6747879981994629
8,8,2654,1652,0.6726117134094238
9,9,2654,3069,0.6720662713050842
10,10,2654,3100,0.6720565557479858
11,11,2654,3330,0.6714590787887573
12,12,2654,3621,0.6683364510536194
13,13,2654,3612,0.6644327640533447
14,14,2654,4961,0.663321852684021
15,15,2654,2636,0.6631591320037842
16,16,2654,4779,0.6629807949066162
17,17,2654,3316,0.6619825959205627
18,18,2654,3639,0.6616052389144897
19,19,2654,3402,0.6613397002220154
20,20,2654,2779,0.6588881015777588
21,21,2654,4716,0.6543390154838562
22,22,2654,5895,0.6528446078300476
23,23,2654,2693,0.6516273617744446
24,24,2654,3073,0.6502185463905334
25,25,2654,3083,0.6498470902442932
26,26,2654,2984,0.6478573083877563
27,27,2654,3129,0.6466660499572754
28,28,2654,4984,0.646617591381073
29,29,2654,5393,0.6461469531059265
30,30,2654,2669,0.6453698873519897
