,Unnamed: 0,target_num,prod_num,similarity
0,0,1946,1946,0.9999997615814208
1,1,1946,4050,0.7475749254226685
2,2,1946,2754,0.686529278755188
3,3,1946,5029,0.6708897948265076
4,4,1946,4131,0.6696493029594421
5,5,1946,5809,0.6676658391952515
6,6,1946,1289,0.6674950122833252
7,7,1946,3056,0.6664908528327942
8,8,1946,5024,0.6652469635009766
9,9,1946,5958,0.6622117161750793
10,10,1946,1898,0.6615682244300842
11,11,1946,5655,0.6606661677360535
12,12,1946,5220,0.660136878490448
13,13,1946,4776,0.6595762968063354
14,14,1946,2052,0.6593857407569885
15,15,1946,5842,0.6568289995193481
16,16,1946,5652,0.6557382345199585
17,17,1946,5940,0.6553478240966797
18,18,1946,5031,0.6542101502418518
19,19,1946,997,0.653809130191803
20,20,1946,4983,0.653431236743927
21,21,1946,3661,0.6514903903007507
22,22,1946,4028,0.6512279510498047
23,23,1946,5785,0.6493192315101624
24,24,1946,2054,0.648179829120636
25,25,1946,5032,0.6462186574935913
26,26,1946,5683,0.6457741260528564
27,27,1946,4871,0.6457428336143494
28,28,1946,2615,0.6437473297119141
29,29,1946,3607,0.6433454155921936
30,30,1946,4945,0.6431719660758972
