,Unnamed: 0,target_num,prod_num,similarity
0,0,1017,1017,0.9999989867210388
1,1,1017,5257,0.6569189429283142
2,2,1017,5221,0.6467794179916382
3,3,1017,4961,0.6282029151916504
4,4,1017,4178,0.6277051568031311
5,5,1017,2625,0.6276232600212097
6,6,1017,1687,0.6268259286880493
7,7,1017,5225,0.6216796040534973
8,8,1017,1816,0.6203382611274719
9,9,1017,6219,0.617080569267273
10,10,1017,3252,0.6112868785858154
11,11,1017,2712,0.6111616492271423
12,12,1017,6019,0.6105747222900391
13,13,1017,2597,0.6099511981010437
14,14,1017,999,0.6072141528129578
15,15,1017,3898,0.6060347557067871
16,16,1017,3934,0.6056735515594482
17,17,1017,2637,0.6054686903953552
18,18,1017,5829,0.6052412390708923
19,19,1017,2618,0.6050667762756348
20,20,1017,2681,0.6033315658569336
21,21,1017,3062,0.6024457812309265
22,22,1017,2617,0.601864218711853
23,23,1017,5075,0.6000235676765442
24,24,1017,3458,0.599158525466919
25,25,1017,5915,0.5989695191383362
26,26,1017,5932,0.5989598631858826
27,27,1017,4780,0.5986896157264711
28,28,1017,5929,0.5985216498374939
29,29,1017,5802,0.5964012742042542
30,30,1017,5962,0.5959756970405579
