,Unnamed: 0,target_num,prod_num,similarity
0,0,868,868,0.9999992847442628
1,1,868,312,0.8318383097648621
2,2,868,578,0.8082450032234192
3,3,868,621,0.8057523369789124
4,4,868,6271,0.8022432327270508
5,5,868,90,0.7560364603996277
6,6,868,138,0.7526262402534485
7,7,868,629,0.746742844581604
8,8,868,510,0.7408568859100342
9,9,868,6340,0.7381444573402405
10,10,868,863,0.7297402620315552
11,11,868,814,0.7294270396232605
12,12,868,6107,0.7266440987586975
13,13,868,4921,0.7100571990013123
14,14,868,819,0.7062469720840454
15,15,868,6137,0.7060217261314392
16,16,868,6120,0.6988261342048645
17,17,868,4317,0.6949982047080994
18,18,868,6281,0.6928464770317078
19,19,868,564,0.6912174224853516
20,20,868,716,0.6894478797912598
21,21,868,581,0.686278760433197
22,22,868,4398,0.6846436858177185
23,23,868,727,0.6839104294776917
24,24,868,556,0.6796794533729553
25,25,868,6278,0.6776444911956787
26,26,868,4401,0.6766085624694824
27,27,868,6122,0.6750050783157349
28,28,868,628,0.6690235137939453
29,29,868,604,0.6614751219749451
30,30,868,175,0.6590561270713806
