,Unnamed: 0,target_num,prod_num,similarity
0,0,347,347,1.0000004768371582
1,1,347,16,0.9644812941551208
2,2,347,5468,0.6726760864257812
3,3,347,6387,0.6667938828468323
4,4,347,468,0.6575152277946472
5,5,347,1418,0.6567170023918152
6,6,347,1534,0.6491672396659851
7,7,347,1202,0.6475518345832825
8,8,347,1365,0.6450459957122803
9,9,347,1201,0.6428921222686768
10,10,347,2384,0.6426340341567993
11,11,347,38,0.6412098407745361
12,12,347,2839,0.6408064365386963
13,13,347,51,0.640497624874115
14,14,347,2803,0.6360725164413452
15,15,347,5446,0.6321644186973572
16,16,347,5185,0.6310470104217529
17,17,347,2369,0.6300545930862427
18,18,347,640,0.6287118196487427
19,19,347,3864,0.6286822557449341
20,20,347,2925,0.627616286277771
21,21,347,285,0.6223869919776917
22,22,347,1863,0.6219383478164673
23,23,347,5462,0.6214732527732849
24,24,347,4635,0.6194517016410828
25,25,347,3363,0.6176575422286987
26,26,347,1871,0.6169805526733398
27,27,347,2140,0.6155891418457031
28,28,347,2386,0.6147460341453552
29,29,347,2836,0.6146623492240906
30,30,347,2907,0.613646388053894
