,Unnamed: 0,target_num,prod_num,similarity
0,0,2231,2231,1.0000001192092896
1,1,2231,1890,0.9994676113128662
2,2,2231,2484,0.9922422170639038
3,3,2231,373,0.7877212166786194
4,4,2231,1176,0.7686877250671387
5,5,2231,2216,0.6986753344535828
6,6,2231,370,0.6948754191398621
7,7,2231,6039,0.6735571026802063
8,8,2231,6334,0.6677901744842529
9,9,2231,164,0.6644139289855957
10,10,2231,298,0.6629514694213867
11,11,2231,4122,0.6621037125587463
12,12,2231,2894,0.6606457233428955
13,13,2231,2226,0.6593660712242126
14,14,2231,6280,0.6561386585235596
15,15,2231,2167,0.6549994945526123
16,16,2231,379,0.6549888253211975
17,17,2231,2368,0.652044415473938
18,18,2231,4079,0.6458362936973572
19,19,2231,2307,0.6440678834915161
20,20,2231,60,0.6422265768051147
21,21,2231,6260,0.6422234177589417
22,22,2231,6391,0.6409652829170227
23,23,2231,4595,0.6386414170265198
24,24,2231,1204,0.6380688548088074
25,25,2231,1353,0.6379855871200562
26,26,2231,369,0.6363847851753235
27,27,2231,253,0.6360021829605103
28,28,2231,4588,0.6357386708259583
29,29,2231,1160,0.634369432926178
30,30,2231,2529,0.6307686567306519
