,Unnamed: 0,target_num,prod_num,similarity
0,0,1621,1621,1.0000001192092896
1,1,1621,5912,0.8132824301719666
2,2,1621,4049,0.8086666464805603
3,3,1621,1391,0.795303225517273
4,4,1621,5990,0.7934877276420593
5,5,1621,5810,0.7780937552452087
6,6,1621,6032,0.7780138254165649
7,7,1621,5030,0.7695358395576477
8,8,1621,5956,0.7620455622673035
9,9,1621,3651,0.759438157081604
10,10,1621,4035,0.7563439607620239
11,11,1621,1564,0.7539098262786865
12,12,1621,2931,0.7516412138938904
13,13,1621,1620,0.7491909265518188
14,14,1621,5662,0.7396286129951477
15,15,1621,1615,0.7384327054023743
16,16,1621,894,0.7358367443084717
17,17,1621,4792,0.7346529960632324
18,18,1621,4146,0.7318193912506104
19,19,1621,2916,0.7311937808990479
20,20,1621,5884,0.7292608618736267
21,21,1621,5661,0.7284377813339233
22,22,1621,1845,0.7281510233879089
23,23,1621,4179,0.7241390943527222
24,24,1621,4062,0.7184457182884216
25,25,1621,2968,0.7180767059326172
26,26,1621,1622,0.717975914478302
27,27,1621,3012,0.7164624929428101
28,28,1621,2540,0.7164044380187988
29,29,1621,4044,0.7158249020576477
30,30,1621,5839,0.7148970365524292
