,Unnamed: 0,target_num,prod_num,similarity
0,0,5891,5891,1.0
1,1,5891,5906,0.7328005433082581
2,2,5891,4003,0.7140980362892151
3,3,5891,5220,0.7046452760696411
4,4,5891,983,0.6885522603988647
5,5,5891,4021,0.6807042956352234
6,6,5891,2754,0.6793193221092224
7,7,5891,5897,0.6733346581459045
8,8,5891,3628,0.6662628054618835
9,9,5891,997,0.6646588444709778
10,10,5891,3252,0.6637756824493408
11,11,5891,4234,0.6633702516555786
12,12,5891,5929,0.6625410318374634
13,13,5891,5035,0.6613842248916626
14,14,5891,986,0.6589583158493042
15,15,5891,3246,0.6583441495895386
16,16,5891,942,0.6572617292404175
17,17,5891,5677,0.6559507250785828
18,18,5891,5683,0.6550232768058777
19,19,5891,4980,0.6541948914527893
20,20,5891,5831,0.6501908302307129
21,21,5891,4985,0.6495237946510315
22,22,5891,5782,0.6489951014518738
23,23,5891,5028,0.6467901468276978
24,24,5891,4243,0.6457524299621582
25,25,5891,1272,0.6441642642021179
26,26,5891,5678,0.6420110464096069
27,27,5891,5652,0.6417626738548279
28,28,5891,1524,0.6375943422317505
29,29,5891,3242,0.6366101503372192
30,30,5891,3334,0.6359448432922363
