,Unnamed: 0,target_num,prod_num,similarity
0,0,6281,6281,1.0000005960464478
1,1,6281,6107,0.7546859979629517
2,2,6281,4317,0.7519140243530273
3,3,6281,6254,0.7472742795944214
4,4,6281,6322,0.7453456521034241
5,5,6281,90,0.7177947163581848
6,6,6281,6164,0.7131589651107788
7,7,6281,578,0.7093139886856079
8,8,6281,604,0.7075474858283997
9,9,6281,6291,0.7049148082733154
10,10,6281,6271,0.7004061937332153
11,11,6281,6340,0.6960572004318237
12,12,6281,4303,0.6947425603866577
13,13,6281,312,0.6937353610992432
14,14,6281,868,0.6928464770317078
15,15,6281,683,0.6890884637832642
16,16,6281,6142,0.6872962117195129
17,17,6281,6247,0.6868506073951721
18,18,6281,6131,0.6794177293777466
19,19,6281,6137,0.6763089299201965
20,20,6281,6371,0.6761982440948486
21,21,6281,6274,0.6699367165565491
22,22,6281,6122,0.6681142449378967
23,23,6281,6297,0.6674903035163879
24,24,6281,6094,0.6645246744155884
25,25,6281,138,0.6636165976524353
26,26,6281,556,0.6613989472389221
27,27,6281,6120,0.6587032079696655
28,28,6281,6139,0.6576328277587891
29,29,6281,6199,0.6567131280899048
30,30,6281,621,0.6561006903648376
