,Unnamed: 0,target_num,prod_num,similarity
0,0,215,215,1.0
1,1,215,188,0.7359498739242554
2,2,215,270,0.7101428508758545
3,3,215,4685,0.6888204216957092
4,4,215,253,0.6706721782684326
5,5,215,783,0.6687130928039551
6,6,215,6051,0.6605544090270996
7,7,215,4122,0.6512380242347717
8,8,215,2067,0.6481846570968628
9,9,215,644,0.6441164016723633
10,10,215,663,0.642388641834259
11,11,215,6338,0.6412120461463928
12,12,215,2894,0.638342559337616
13,13,215,4464,0.6334760785102844
14,14,215,4447,0.6324783563613892
15,15,215,1375,0.6322348713874817
16,16,215,4595,0.6319866776466371
17,17,215,766,0.6317903995513916
18,18,215,4303,0.6292174458503723
19,19,215,5490,0.6268618702888489
20,20,215,2508,0.6259357333183289
21,21,215,412,0.6259124279022217
22,22,215,1372,0.6258758306503296
23,23,215,4056,0.6238332390785217
24,24,215,5848,0.6235050559043884
25,25,215,4317,0.6230108141899109
26,26,215,6095,0.6205018162727356
27,27,215,5992,0.6204471588134766
28,28,215,709,0.6201695799827576
29,29,215,6260,0.6198558211326599
30,30,215,879,0.6155502200126648
