,Unnamed: 0,target_num,prod_num,similarity
0,0,1725,1725,0.999999701976776
1,1,1725,1724,0.914945900440216
2,2,1725,1723,0.8814469575881958
3,3,1725,1740,0.829986035823822
4,4,1725,1730,0.8036422133445741
5,5,1725,1751,0.7864011526107788
6,6,1725,1732,0.7804512977600098
7,7,1725,1741,0.7779271602630615
8,8,1725,1736,0.772304356098175
9,9,1725,1733,0.7574528455734253
10,10,1725,1752,0.7500088214874268
11,11,1725,1743,0.7376810312271118
12,12,1725,1748,0.7316251993179321
13,13,1725,1719,0.7210682034492493
14,14,1725,1749,0.7154073119163513
15,15,1725,1604,0.710424542427063
16,16,1725,1715,0.709579586982727
17,17,1725,1737,0.7054981589317322
18,18,1725,1102,0.6985822319984436
19,19,1725,1862,0.6919842958450317
20,20,1725,1731,0.6884136199951172
21,21,1725,1457,0.6858513355255127
22,22,1725,1735,0.6800448298454285
23,23,1725,1720,0.6794577240943909
24,24,1725,6236,0.6780092716217041
25,25,1725,1711,0.6720080971717834
26,26,1725,1718,0.6677412986755371
27,27,1725,4539,0.6666879653930664
28,28,1725,1734,0.6634107232093811
29,29,1725,1746,0.6619199514389038
30,30,1725,1103,0.6549090743064879
