,Unnamed: 0,target_num,prod_num,similarity
0,0,4928,4928,1.000000238418579
1,1,4928,6376,0.7269940376281738
2,2,4928,6334,0.7013800740242004
3,3,4928,3837,0.6899695992469788
4,4,4928,6071,0.6887890696525574
5,5,4928,4682,0.6867991089820862
6,6,4928,6301,0.6842800974845886
7,7,4928,5767,0.6773280501365662
8,8,4928,6085,0.6749969720840454
9,9,4928,6361,0.6671763062477112
10,10,4928,1904,0.6608814001083374
11,11,4928,2084,0.6606727242469788
12,12,4928,6247,0.6602886915206909
13,13,4928,6344,0.6565932035446167
14,14,4928,6245,0.6553859114646912
15,15,4928,6404,0.655215322971344
16,16,4928,4659,0.6531925797462463
17,17,4928,707,0.6530234217643738
18,18,4928,6275,0.6493824124336243
19,19,4928,1767,0.6469506621360779
20,20,4928,6191,0.6454856395721436
21,21,4928,5950,0.6452644467353821
22,22,4928,6095,0.6442502737045288
23,23,4928,1208,0.6416532397270203
24,24,4928,1353,0.640938937664032
25,25,4928,2216,0.6400257349014282
26,26,4928,5049,0.6396757364273071
27,27,4928,6280,0.6392220854759216
28,28,4928,5558,0.6383422017097473
29,29,4928,261,0.6365428566932678
30,30,4928,5846,0.6359835863113403
