,Unnamed: 0,target_num,prod_num,similarity
0,0,4835,4835,0.999999463558197
1,1,4835,1307,0.7732501029968262
2,2,4835,699,0.7683738470077515
3,3,4835,5118,0.7608642578125
4,4,4835,2041,0.7521752119064331
5,5,4835,231,0.7437302470207214
6,6,4835,378,0.7400266528129578
7,7,4835,3449,0.73707515001297
8,8,4835,5576,0.7325966954231262
9,9,4835,5730,0.7305392026901245
10,10,4835,2396,0.7268803715705872
11,11,4835,169,0.7268486618995667
12,12,4835,1647,0.7261035442352295
13,13,4835,1941,0.7239684462547302
14,14,4835,4165,0.7228808403015137
15,15,4835,2498,0.7209802269935608
16,16,4835,5996,0.7185251712799072
17,17,4835,694,0.7158534526824951
18,18,4835,5569,0.7134484648704529
19,19,4835,3520,0.7121306061744691
20,20,4835,5721,0.7106682062149048
21,21,4835,2611,0.707166850566864
22,22,4835,2026,0.706643283367157
23,23,4835,441,0.7048661708831787
24,24,4835,4877,0.7043912410736084
25,25,4835,4088,0.7042207717895508
26,26,4835,5543,0.7036663293838501
27,27,4835,3109,0.7025132179260254
28,28,4835,5732,0.7014604210853577
29,29,4835,5863,0.7009950876235962
30,30,4835,4251,0.7005804181098938
