,Unnamed: 0,target_num,prod_num,similarity
0,0,5272,5272,0.999999701976776
1,1,5272,1344,0.6896607875823975
2,2,5272,4321,0.6620849370956421
3,3,5272,5993,0.659148633480072
4,4,5272,4345,0.6455392837524414
5,5,5272,29,0.6447054147720337
6,6,5272,1340,0.6393795013427734
7,7,5272,2405,0.6377591490745544
8,8,5272,5550,0.6374614238739014
9,9,5272,2634,0.6341780424118042
10,10,5272,413,0.633782148361206
11,11,5272,6314,0.6331347823143005
12,12,5272,2927,0.6295259594917297
13,13,5272,2473,0.6254595518112183
14,14,5272,6400,0.6243043541908264
15,15,5272,4357,0.6227636933326721
16,16,5272,361,0.6220316290855408
17,17,5272,3727,0.6210019588470459
18,18,5272,6039,0.6203142404556274
19,19,5272,6395,0.6198797821998596
20,20,5272,1316,0.6166775822639465
21,21,5272,4269,0.6165727972984314
22,22,5272,4315,0.6123633980751038
23,23,5272,5533,0.6111289858818054
24,24,5272,1221,0.610107958316803
25,25,5272,5518,0.6089247465133667
26,26,5272,787,0.6040984988212585
27,27,5272,5209,0.6039440631866455
28,28,5272,5946,0.6030345559120178
29,29,5272,2628,0.6021738648414612
30,30,5272,6361,0.6019954085350037
