,Unnamed: 0,target_num,prod_num,similarity
0,0,4592,4592,0.9999995827674866
1,1,4592,4663,0.9902485013008118
2,2,4592,2292,0.8459298014640808
3,3,4592,2195,0.8027135729789734
4,4,4592,4117,0.7974700331687927
5,5,4592,1853,0.7956550717353821
6,6,4592,2477,0.7956550717353821
7,7,4592,4113,0.7795135974884033
8,8,4592,4590,0.7722729444503784
9,9,4592,4123,0.7676857113838196
10,10,4592,1776,0.7648570537567139
11,11,4592,5755,0.7571151852607727
12,12,4592,4119,0.7551514506340027
13,13,4592,4628,0.7537120580673218
14,14,4592,2270,0.7532289028167725
15,15,4592,2396,0.7526894211769104
16,16,4592,4656,0.7520154714584351
17,17,4592,4610,0.7503743171691895
18,18,4592,5523,0.7502913475036621
19,19,4592,2391,0.7494872808456421
20,20,4592,1216,0.747736930847168
21,21,4592,2305,0.7476785182952881
22,22,4592,6401,0.7472221255302429
23,23,4592,2330,0.7469970583915709
24,24,4592,4103,0.7462416291236877
25,25,4592,1385,0.7461475133895874
26,26,4592,1480,0.744716465473175
27,27,4592,4636,0.7443732619285583
28,28,4592,4095,0.7434717416763306
29,29,4592,2228,0.7378454208374023
30,30,4592,2082,0.7378454208374023
