,Unnamed: 0,target_num,prod_num,similarity
0,0,2641,2641,0.9999995231628418
1,1,2641,3402,0.7076329588890076
2,2,2641,846,0.6778874397277832
3,3,2641,2781,0.66093510389328
4,4,2641,4631,0.6457837820053101
5,5,2641,4789,0.6451239585876465
6,6,2641,1051,0.6378747224807739
7,7,2641,948,0.636758029460907
8,8,2641,2988,0.6327409744262695
9,9,2641,4007,0.6297934651374817
10,10,2641,3927,0.627508819103241
11,11,2641,3458,0.6215270757675171
12,12,2641,789,0.6213843822479248
13,13,2641,4754,0.6203374862670898
14,14,2641,4515,0.6193104982376099
15,15,2641,25,0.6185945272445679
16,16,2641,690,0.6159846186637878
17,17,2641,4716,0.6135001182556152
18,18,2641,3046,0.6113699674606323
19,19,2641,4779,0.6097090840339661
20,20,2641,3697,0.6090901494026184
21,21,2641,2618,0.6090779304504395
22,22,2641,5928,0.6075457334518433
23,23,2641,1072,0.6061469912528992
24,24,2641,2657,0.6042079329490662
25,25,2641,2132,0.6028939485549927
26,26,2641,5372,0.6020313501358032
27,27,2641,2548,0.6019785404205322
28,28,2641,3692,0.601726770401001
29,29,2641,2984,0.6015765070915222
30,30,2641,1553,0.6006137728691101
