,Unnamed: 0,target_num,prod_num,similarity
0,0,4232,4232,0.9999998807907104
1,1,4232,4268,0.7507049441337585
2,2,4232,3636,0.7299447655677795
3,3,4232,5286,0.6941024661064148
4,4,4232,4201,0.6901994347572327
5,5,4232,1301,0.6861555576324463
6,6,4232,1845,0.6859491467475891
7,7,4232,5666,0.6851117014884949
8,8,4232,1630,0.685042142868042
9,9,4232,1892,0.6829969882965088
10,10,4232,1931,0.6746640801429749
11,11,4232,2061,0.670850396156311
12,12,4232,1343,0.6699520945549011
13,13,4232,4176,0.6694110035896301
14,14,4232,1487,0.6670681238174438
15,15,4232,1662,0.6614064574241638
16,16,4232,1488,0.6606971621513367
17,17,4232,5847,0.6593132019042969
18,18,4232,2679,0.6580477952957153
19,19,4232,4124,0.656846821308136
20,20,4232,4084,0.6564486026763916
21,21,4232,1834,0.655929684638977
22,22,4232,3195,0.6545813679695129
23,23,4232,50,0.653800904750824
24,24,4232,4240,0.653642475605011
25,25,4232,4165,0.6513510346412659
26,26,4232,1613,0.6426524519920349
27,27,4232,2040,0.6391961574554443
28,28,4232,4877,0.638314962387085
29,29,4232,5118,0.6364499926567078
30,30,4232,5877,0.6347750425338745
