,Unnamed: 0,target_num,prod_num,similarity
0,0,2964,2964,1.0000005960464478
1,1,2964,2926,0.8115612268447876
2,2,2964,1327,0.7345142364501953
3,3,2964,5552,0.7152680754661559
4,4,2964,6108,0.7085843086242676
5,5,2964,914,0.7039647102355957
6,6,2964,1083,0.6838300228118896
7,7,2964,5059,0.674468994140625
8,8,2964,1079,0.66929692029953
9,9,2964,2952,0.6685727834701538
10,10,2964,153,0.6631224751472473
11,11,2964,3103,0.6613149046897888
12,12,2964,2073,0.6598296165466309
13,13,2964,2947,0.6588223576545715
14,14,2964,5582,0.6557406783103943
15,15,2964,1634,0.6550452709197998
16,16,2964,1778,0.6516265869140625
17,17,2964,6327,0.6484686732292175
18,18,2964,4340,0.6484283804893494
19,19,2964,789,0.6455777883529663
20,20,2964,1082,0.6444027423858643
21,21,2964,2166,0.6438170075416565
22,22,2964,3812,0.6432279348373413
23,23,2964,1568,0.6418528556823729
24,24,2964,3054,0.6415026187896729
25,25,2964,5031,0.6395300030708313
26,26,2964,5655,0.6385716795921326
27,27,2964,3337,0.6369397640228271
28,28,2964,2557,0.6361181139945984
29,29,2964,2043,0.634390115737915
30,30,2964,5808,0.6323065757751465
