,Unnamed: 0,target_num,prod_num,similarity
0,0,5581,5581,1.0000005960464478
1,1,5581,3093,0.7760408520698547
2,2,5581,5671,0.7581784129142761
3,3,5581,2236,0.7554976344108582
4,4,5581,5946,0.7452049255371094
5,5,5581,5509,0.7404152750968933
6,6,5581,6023,0.7369818687438965
7,7,5581,2245,0.7356119751930237
8,8,5581,2185,0.7347089648246765
9,9,5581,2942,0.7341166138648987
10,10,5581,2924,0.7332653403282166
11,11,5581,5533,0.7328083515167236
12,12,5581,3558,0.7317606806755066
13,13,5581,5634,0.7303164005279541
14,14,5581,1845,0.7294721603393555
15,15,5581,4883,0.7281525731086731
16,16,5581,5545,0.7263223528862
17,17,5581,5724,0.7256287336349487
18,18,5581,2454,0.7248625159263611
19,19,5581,2023,0.7235293984413147
20,20,5581,5996,0.7217890024185181
21,21,5581,4956,0.7195605039596558
22,22,5581,5521,0.718849778175354
23,23,5581,4088,0.7182222008705139
24,24,5581,1343,0.7176658511161804
25,25,5581,3018,0.7139648199081421
26,26,5581,5730,0.7111504077911377
27,27,5581,5569,0.7110153436660767
28,28,5581,2026,0.7107952237129211
29,29,5581,2512,0.7096806168556213
30,30,5581,5763,0.7089450359344482
