,Unnamed: 0,target_num,prod_num,similarity
0,0,3977,3977,1.0000001192092896
1,1,3977,3994,0.8046073913574219
2,2,3977,4929,0.7790887355804443
3,3,3977,4924,0.7384563088417053
4,4,3977,2205,0.7295640707015991
5,5,3977,4044,0.7279736399650574
6,6,3977,4443,0.7260587215423584
7,7,3977,2942,0.7233207821846008
8,8,3977,5874,0.7211586236953735
9,9,3977,4269,0.7145290970802307
10,10,3977,6036,0.7138984799385071
11,11,3977,6032,0.7134066820144653
12,12,3977,5854,0.7123721241950989
13,13,3977,5696,0.7117490768432617
14,14,3977,539,0.7099363207817078
15,15,3977,5723,0.7062049508094788
16,16,3977,5836,0.7007213234901428
17,17,3977,4087,0.6985809206962585
18,18,3977,4061,0.6959390044212341
19,19,3977,5835,0.6939252614974976
20,20,3977,4318,0.6909821629524231
21,21,3977,3052,0.6908159852027893
22,22,3977,5671,0.6892150640487671
23,23,3977,2512,0.6889113187789917
24,24,3977,6033,0.6882760524749756
25,25,3977,1638,0.6857883930206299
26,26,3977,5045,0.6850495934486389
27,27,3977,1615,0.6849979758262634
28,28,3977,4094,0.6825674772262573
29,29,3977,5990,0.6822187900543213
30,30,3977,5884,0.6805508732795715
