,Unnamed: 0,target_num,prod_num,similarity
0,0,618,618,1.000000238418579
1,1,618,571,0.7804551124572754
2,2,618,574,0.7447383403778076
3,3,618,807,0.7163001298904419
4,4,618,718,0.7148715853691101
5,5,618,5748,0.6983742713928223
6,6,618,725,0.6938713788986206
7,7,618,532,0.6932454705238342
8,8,618,820,0.6829303503036499
9,9,618,4377,0.681348443031311
10,10,618,823,0.677026629447937
11,11,618,579,0.6666061282157898
12,12,618,5723,0.6596124172210693
13,13,618,561,0.6578122973442078
14,14,618,619,0.6493517756462097
15,15,618,4325,0.6428719758987427
16,16,618,577,0.6407104134559631
17,17,618,4305,0.640644907951355
18,18,618,4927,0.6404041051864624
19,19,618,5821,0.6364002227783203
20,20,618,791,0.6340627074241638
21,21,618,4343,0.6330932974815369
22,22,618,806,0.6318291425704956
23,23,618,2173,0.6269709467887878
24,24,618,149,0.6260045170783997
25,25,618,4432,0.6253748536109924
26,26,618,4391,0.6237699389457703
27,27,618,555,0.623682975769043
28,28,618,602,0.6236637830734253
29,29,618,865,0.6223975419998169
30,30,618,520,0.6222618222236633
