,Unnamed: 0,target_num,prod_num,similarity
0,0,5853,5853,1.0000001192092896
1,1,5853,5901,0.7740936279296875
2,2,5853,5835,0.7663689851760864
3,3,5853,4987,0.7594762444496155
4,4,5853,5963,0.7342481017112732
5,5,5853,5962,0.7288995981216431
6,6,5853,4950,0.7273545861244202
7,7,5853,5939,0.724770188331604
8,8,5853,5902,0.7171116471290588
9,9,5853,6031,0.7139245271682739
10,10,5853,3088,0.7099947333335876
11,11,5853,5865,0.7078995704650879
12,12,5853,4027,0.7076012492179871
13,13,5853,6049,0.7072725892066956
14,14,5853,3025,0.7072526812553406
15,15,5853,884,0.7071089148521423
16,16,5853,5903,0.7069041728973389
17,17,5853,4047,0.706598699092865
18,18,5853,4204,0.7025949358940125
19,19,5853,4528,0.7024279236793518
20,20,5853,5671,0.7002168297767639
21,21,5853,5730,0.6993197202682495
22,22,5853,5894,0.6985083818435669
23,23,5853,6013,0.6975955367088318
24,24,5853,3521,0.6911846995353699
25,25,5853,5004,0.6910028457641602
26,26,5853,5854,0.6902738809585571
27,27,5853,4034,0.6891860961914062
28,28,5853,4012,0.6889724731445312
29,29,5853,5681,0.6871883869171143
30,30,5853,4836,0.6871444582939148
