,Unnamed: 0,target_num,prod_num,similarity
0,0,6059,6059,1.0000001192092896
1,1,6059,6102,0.8476835489273071
2,2,6059,523,0.8379254937171936
3,3,6059,6100,0.8373188972473145
4,4,6059,6103,0.8357129096984863
5,5,6059,6096,0.819652795791626
6,6,6059,6057,0.8099489212036133
7,7,6059,528,0.7893816828727722
8,8,6059,6117,0.7747083902359009
9,9,6059,6078,0.7687007188796997
10,10,6059,526,0.7543988823890686
11,11,6059,6086,0.750301718711853
12,12,6059,6060,0.7498303651809692
13,13,6059,6099,0.7471776604652405
14,14,6059,6074,0.7455291748046875
15,15,6059,1926,0.7254435420036316
16,16,6059,2072,0.7187365889549255
17,17,6059,2271,0.7187365889549255
18,18,6059,6058,0.7180398106575012
19,19,6059,2865,0.7147133350372314
20,20,6059,4149,0.7120634913444519
21,21,6059,6341,0.7079328298568726
22,22,6059,6125,0.7026383280754089
23,23,6059,2239,0.702366054058075
24,24,6059,6146,0.7012784481048584
25,25,6059,858,0.7006153464317322
26,26,6059,3988,0.6975404620170593
27,27,6059,4683,0.6970109343528748
28,28,6059,1999,0.6944347023963928
29,29,6059,2003,0.6930072903633118
30,30,6059,4170,0.6921066641807556
