,Unnamed: 0,target_num,prod_num,similarity
0,0,318,318,1.0
1,1,318,5218,0.7178167104721069
2,2,318,2602,0.710112988948822
3,3,318,3742,0.7084382772445679
4,4,318,3438,0.7042128443717957
5,5,318,2938,0.7035836577415466
6,6,318,3255,0.6984684467315674
7,7,318,3256,0.6967714428901672
8,8,318,5135,0.6935130953788757
9,9,318,2693,0.6822793483734131
10,10,318,1266,0.6781184673309326
11,11,318,4515,0.6778579950332642
12,12,318,3294,0.6776610016822815
13,13,318,2665,0.6751567125320435
14,14,318,2621,0.6745410561561584
15,15,318,5691,0.6701115965843201
16,16,318,3877,0.6700705289840698
17,17,318,2826,0.6695129871368408
18,18,318,5357,0.6694517135620117
19,19,318,1269,0.6691414713859558
20,20,318,2647,0.6682378649711609
21,21,318,2430,0.6681323051452637
22,22,318,5217,0.6667839288711548
23,23,318,3602,0.6651431918144226
24,24,318,918,0.6642274856567383
25,25,318,5033,0.663930356502533
26,26,318,948,0.6635294556617737
27,27,318,289,0.6630434393882751
28,28,318,5930,0.6630352735519409
29,29,318,2796,0.6615134477615356
30,30,318,950,0.6615044474601746
