,Unnamed: 0,target_num,prod_num,similarity
0,0,2463,2463,1.0
1,1,2463,2204,0.7955480217933655
2,2,2463,2238,0.7794634103775024
3,3,2463,2534,0.7672434449195862
4,4,2463,2440,0.759124755859375
5,5,2463,2485,0.7579721212387085
6,6,2463,2391,0.7528851628303528
7,7,2463,2229,0.7525978684425354
8,8,2463,2373,0.7520475983619691
9,9,2463,2270,0.7509662508964539
10,10,2463,4080,0.747627854347229
11,11,2463,2214,0.7454952001571655
12,12,2463,2228,0.7430862784385681
13,13,2463,2082,0.7430862784385681
14,14,2463,2264,0.7397913336753845
15,15,2463,1148,0.7298994064331055
16,16,2463,2412,0.7263743281364441
17,17,2463,1924,0.7247849702835083
18,18,2463,1444,0.7221818566322327
19,19,2463,2060,0.7220109701156616
20,20,2463,2324,0.7213771343231201
21,21,2463,6401,0.7179239988327026
22,22,2463,1117,0.7166567444801331
23,23,2463,4097,0.7159528136253357
24,24,2463,2261,0.7151851058006287
25,25,2463,2454,0.7147175073623657
26,26,2463,2257,0.7142928838729858
27,27,2463,1440,0.7131876945495605
28,28,2463,2374,0.7073403000831604
29,29,2463,1126,0.7064402103424072
30,30,2463,45,0.7052437067031859
