,Unnamed: 0,target_num,prod_num,similarity
0,0,3732,3732,0.9999998211860656
1,1,3732,2925,0.6444649696350098
2,2,3732,5050,0.6433104276657104
3,3,3732,4606,0.6418579816818237
4,4,3732,5841,0.6406445503234863
5,5,3732,5849,0.6205834746360779
6,6,3732,2930,0.6087691187858582
7,7,3732,1353,0.6083674430847168
8,8,3732,4434,0.6079206466674805
9,9,3732,4125,0.6077269315719604
10,10,3732,2168,0.5940432548522949
11,11,3732,2088,0.5939241647720337
12,12,3732,1869,0.5939241647720337
13,13,3732,4704,0.5933665037155151
14,14,3732,4458,0.5933637022972107
15,15,3732,487,0.5919519066810608
16,16,3732,5773,0.5900093913078308
17,17,3732,4660,0.5878233909606934
18,18,3732,1001,0.5840599536895752
19,19,3732,2349,0.5793498158454895
20,20,3732,2167,0.5792462825775146
21,21,3732,4444,0.5781887173652649
22,22,3732,5712,0.5769708752632141
23,23,3732,470,0.5762335062026978
24,24,3732,1306,0.5747863054275513
25,25,3732,2680,0.574496328830719
26,26,3732,5195,0.5742824673652649
27,27,3732,5786,0.5733646154403687
28,28,3732,4106,0.5712683796882629
29,29,3732,2894,0.5709425210952759
30,30,3732,6015,0.5708655118942261
