,Unnamed: 0,target_num,prod_num,similarity
0,0,2175,2175,1.0
1,1,2175,2403,0.9860863685607909
2,2,2175,2293,0.7786024808883667
3,3,2175,2253,0.7694315910339355
4,4,2175,2530,0.7610794305801392
5,5,2175,64,0.7420715689659119
6,6,2175,2401,0.7415230870246887
7,7,2175,2432,0.7243353128433228
8,8,2175,2526,0.7193279862403871
9,9,2175,4600,0.7183153033256531
10,10,2175,4607,0.7058765292167664
11,11,2175,2247,0.7035328149795532
12,12,2175,2502,0.7034106254577637
13,13,2175,378,0.7027411460876465
14,14,2175,2400,0.6953358054161072
15,15,2175,2487,0.6952131986618042
16,16,2175,2440,0.695114254951477
17,17,2175,6389,0.6882597208023071
18,18,2175,2443,0.6879304647445679
19,19,2175,2396,0.6850466728210449
20,20,2175,2520,0.6848065853118896
21,21,2175,2429,0.6839795112609863
22,22,2175,2214,0.6833276152610779
23,23,2175,2467,0.6831127405166626
24,24,2175,2514,0.6824219822883606
25,25,2175,4088,0.682356595993042
26,26,2175,2337,0.6795338988304138
27,27,2175,2402,0.6759843826293945
28,28,2175,4456,0.6748464703559875
29,29,2175,694,0.6744921207427979
30,30,2175,5543,0.6737327575683594
