,Unnamed: 0,target_num,prod_num,similarity
0,0,1692,1692,0.9999998211860656
1,1,1692,5467,0.7371178865432739
2,2,1692,5419,0.6981824040412903
3,3,1692,5448,0.694480299949646
4,4,1692,5424,0.6940577626228333
5,5,1692,1200,0.6618848443031311
6,6,1692,1212,0.6605287790298462
7,7,1692,1695,0.6500825881958008
8,8,1692,1636,0.6202662587165833
9,9,1692,1682,0.6184222102165222
10,10,1692,1698,0.6161045432090759
11,11,1692,3132,0.6147071719169617
12,12,1692,1691,0.6119445562362671
13,13,1692,1653,0.6050400733947754
14,14,1692,1703,0.6032792329788208
15,15,1692,5421,0.60194331407547
16,16,1692,1628,0.6003725528717041
17,17,1692,1370,0.5988249778747559
18,18,1692,5425,0.593680202960968
19,19,1692,1699,0.5862277150154114
20,20,1692,1660,0.5846973061561584
21,21,1692,5431,0.582588791847229
22,22,1692,1650,0.5799629092216492
23,23,1692,1420,0.5771340131759644
24,24,1692,5624,0.5768811106681824
25,25,1692,5422,0.5752869248390198
26,26,1692,1659,0.5744014978408813
27,27,1692,5443,0.5714150071144104
28,28,1692,4816,0.5701797008514404
29,29,1692,1139,0.5694794058799744
30,30,1692,1181,0.5670435428619385
