,Unnamed: 0,target_num,prod_num,similarity
0,0,5517,5517,1.0
1,1,5517,4414,0.7558276057243347
2,2,5517,5670,0.7534894347190857
3,3,5517,869,0.7394278645515442
4,4,5517,5003,0.7338108420372009
5,5,5517,5796,0.725857138633728
6,6,5517,4444,0.7182305455207825
7,7,5517,5090,0.7060064673423767
8,8,5517,2813,0.7034180164337158
9,9,5517,4637,0.7031731605529785
10,10,5517,5657,0.6999569535255432
11,11,5517,1030,0.6852322220802307
12,12,5517,2963,0.6841776371002197
13,13,5517,5878,0.6836643218994141
14,14,5517,3017,0.6765740513801575
15,15,5517,3700,0.6666499376296997
16,16,5517,2784,0.6661469340324402
17,17,5517,5943,0.6656920313835144
18,18,5517,427,0.664239227771759
19,19,5517,4434,0.6594319343566895
20,20,5517,4241,0.6576507091522217
21,21,5517,2856,0.6561373472213745
22,22,5517,5575,0.6542680263519287
23,23,5517,5953,0.6515241861343384
24,24,5517,5449,0.6509670615196228
25,25,5517,567,0.6492220163345337
26,26,5517,4458,0.6467780470848083
27,27,5517,1432,0.645621120929718
28,28,5517,1426,0.6449393630027771
29,29,5517,4843,0.6417505145072937
30,30,5517,3226,0.6415480971336365
