,Unnamed: 0,target_num,prod_num,similarity
0,0,3062,3062,1.000000238418579
1,1,3062,3413,0.7977975010871887
2,2,3062,5826,0.796788215637207
3,3,3062,6040,0.780186653137207
4,4,3062,3637,0.779344379901886
5,5,3062,5894,0.7750005125999451
6,6,3062,3333,0.7699118852615356
7,7,3062,3088,0.7691784501075745
8,8,3062,3061,0.7661996483802795
9,9,3062,5683,0.7660163640975952
10,10,3062,2753,0.7584011554718018
11,11,3062,5685,0.75433349609375
12,12,3062,5919,0.7449170351028442
13,13,3062,4987,0.7437324523925781
14,14,3062,5902,0.7435859441757202
15,15,3062,3045,0.7434878349304199
16,16,3062,1687,0.7429314255714417
17,17,3062,5901,0.74221271276474
18,18,3062,1569,0.7419832348823547
19,19,3062,5962,0.7404176592826843
20,20,3062,5629,0.7403161525726318
21,21,3062,1805,0.7397639155387878
22,22,3062,5963,0.7397585511207581
23,23,3062,4728,0.7396338582038879
24,24,3062,6031,0.7386296391487122
25,25,3062,5915,0.7369199991226196
26,26,3062,2731,0.736078679561615
27,27,3062,5788,0.7329849600791931
28,28,3062,3661,0.7329341769218445
29,29,3062,3040,0.7315083146095276
30,30,3062,4954,0.7303422093391418
