,Unnamed: 0,target_num,prod_num,similarity
0,0,882,882,0.999999225139618
1,1,882,883,0.7679696679115295
2,2,882,162,0.6413794159889221
3,3,882,3738,0.6151726245880127
4,4,882,1090,0.6140866279602051
5,5,882,5579,0.6061572432518005
6,6,882,1764,0.6057896614074707
7,7,882,859,0.5994804501533508
8,8,882,6004,0.5956016182899475
9,9,882,1923,0.591152012348175
10,10,882,4917,0.5899243354797363
11,11,882,554,0.5895595550537109
12,12,882,2847,0.5823559165000916
13,13,882,4410,0.5809044241905212
14,14,882,4439,0.579215943813324
15,15,882,6107,0.5782841444015503
16,16,882,6197,0.5714406371116638
17,17,882,553,0.5695732235908508
18,18,882,727,0.567846953868866
19,19,882,4588,0.5674604177474976
20,20,882,6274,0.567188560962677
21,21,882,6280,0.566485583782196
22,22,882,326,0.5662968158721924
23,23,882,5563,0.5651678442955017
24,24,882,5952,0.5608421564102173
25,25,882,90,0.5595178604125977
26,26,882,3919,0.5566226243972778
27,27,882,4357,0.5563688278198242
28,28,882,5328,0.5553102493286133
29,29,882,3060,0.5550518631935121
30,30,882,2153,0.5542242527008057
