,Unnamed: 0,target_num,prod_num,similarity
0,0,2495,2495,1.0000003576278689
1,1,2495,6208,0.6690947413444519
2,2,2495,4111,0.6564688682556152
3,3,2495,2530,0.6536818146705627
4,4,2495,2253,0.6503770351409912
5,5,2495,5529,0.6458194255828857
6,6,2495,2219,0.6427001357078552
7,7,2495,34,0.6399883627891539
8,8,2495,2336,0.6394894123077393
9,9,2495,5540,0.6394668817520142
10,10,2495,2116,0.6376024484634399
11,11,2495,4616,0.637302041053772
12,12,2495,2379,0.6352279186248779
13,13,2495,2446,0.6325955390930176
14,14,2495,2443,0.6301758885383606
15,15,2495,143,0.6279644370079039
16,16,2495,6017,0.6265897154808044
17,17,2495,434,0.62509685754776
18,18,2495,204,0.624935507774353
19,19,2495,1360,0.6248271465301514
20,20,2495,2487,0.6234743595123291
21,21,2495,4607,0.6213131546974182
22,22,2495,4103,0.6187326312065125
23,23,2495,6185,0.6182193756103516
24,24,2495,4688,0.6177308559417725
25,25,2495,4653,0.6152187585830688
26,26,2495,6370,0.6146244406700134
27,27,2495,2062,0.6138056516647339
28,28,2495,2460,0.6114428043365479
29,29,2495,2898,0.6059107780456543
30,30,2495,4645,0.6051459312438965
