,Unnamed: 0,target_num,prod_num,similarity
0,0,2371,2371,0.999999701976776
1,1,2371,2402,0.7008692026138306
2,2,2371,2433,0.67691969871521
3,3,2371,223,0.6730377078056335
4,4,2371,2281,0.6639257073402405
5,5,2371,2253,0.6575838327407837
6,6,2371,2435,0.6563729643821716
7,7,2371,6000,0.6530779600143433
8,8,2371,611,0.6523585319519043
9,9,2371,258,0.6485241055488586
10,10,2371,2530,0.6484670042991638
11,11,2371,2174,0.6445030570030212
12,12,2371,699,0.6422901749610901
13,13,2371,2526,0.6408761143684387
14,14,2371,413,0.6379472017288208
15,15,2371,5715,0.6373715400695801
16,16,2371,64,0.6363272666931152
17,17,2371,694,0.6354472041130066
18,18,2371,426,0.6337379217147827
19,19,2371,2396,0.6334868669509888
20,20,2371,71,0.6328105330467224
21,21,2371,2395,0.6326601505279541
22,22,2371,4564,0.6304425001144409
23,23,2371,89,0.6297163963317871
24,24,2371,2489,0.6280407309532166
25,25,2371,829,0.6277923583984375
26,26,2371,2499,0.6249082684516907
27,27,2371,4350,0.6203992366790771
28,28,2371,328,0.6176382899284363
29,29,2371,444,0.6172497272491455
30,30,2371,246,0.6164928674697876
