,Unnamed: 0,target_num,prod_num,similarity
0,0,3748,3748,1.000000238418579
1,1,3748,2633,0.6579371690750122
2,2,3748,3686,0.6384696960449219
3,3,3748,2771,0.6268064379692078
4,4,3748,2734,0.6188898682594299
5,5,3748,5870,0.6149646043777466
6,6,3748,3057,0.6142857670783997
7,7,3748,4911,0.61416095495224
8,8,3748,4066,0.6118056178092957
9,9,3748,2971,0.5968175530433655
10,10,3748,2949,0.5963250398635864
11,11,3748,5101,0.5933844447135925
12,12,3748,3750,0.5915138125419617
13,13,3748,2915,0.5869867205619812
14,14,3748,2358,0.5862224698066711
15,15,3748,5810,0.5846654176712036
16,16,3748,1824,0.584152340888977
17,17,3748,3617,0.5804072022438049
18,18,3748,3035,0.5732668042182922
19,19,3748,2712,0.5696776509284973
20,20,3748,2645,0.5690004825592041
21,21,3748,3651,0.5685837864875793
22,22,3748,1544,0.5676013827323914
23,23,3748,2785,0.5674650073051453
24,24,3748,4173,0.5657086968421936
25,25,3748,5819,0.5626766085624695
26,26,3748,5209,0.5622878074645996
27,27,3748,5974,0.5622141361236572
28,28,3748,5619,0.56207674741745
29,29,3748,4181,0.5600794553756714
30,30,3748,3075,0.5600496530532837
