,Unnamed: 0,target_num,prod_num,similarity
0,0,579,579,1.0
1,1,579,718,0.769244909286499
2,2,579,725,0.7329018712043762
3,3,579,561,0.7117905020713806
4,4,579,577,0.6999753713607788
5,5,579,532,0.6879748702049255
6,6,579,5723,0.6795215606689453
7,7,579,4329,0.6772770881652832
8,8,579,830,0.6759469509124756
9,9,579,807,0.6757816076278687
10,10,579,274,0.674767255783081
11,11,579,4916,0.6693622469902039
12,12,579,6192,0.6674243807792664
13,13,579,820,0.6672377586364746
14,14,579,618,0.6666061282157898
15,15,579,4343,0.6657900810241699
16,16,579,4318,0.6592549085617065
17,17,579,4498,0.6568577289581299
18,18,579,4349,0.6554612517356873
19,19,579,4415,0.6536194086074829
20,20,579,520,0.6492544412612915
21,21,579,602,0.6483094692230225
22,22,579,555,0.6457746028900146
23,23,579,4432,0.6451484560966492
24,24,579,360,0.6447333097457886
25,25,579,823,0.6417070031166077
26,26,579,866,0.640652060508728
27,27,579,6072,0.6400874257087708
28,28,579,122,0.6379662752151489
29,29,579,839,0.6363741159439087
30,30,579,4508,0.636300265789032
