,Unnamed: 0,target_num,prod_num,similarity
0,0,1721,1721,1.0000004768371582
1,1,1721,1719,0.8643788695335388
2,2,1721,1718,0.8183446526527405
3,3,1721,1720,0.8162347674369812
4,4,1721,1715,0.8055300116539001
5,5,1721,1727,0.7538113594055176
6,6,1721,1728,0.7423438429832458
7,7,1721,1717,0.7163439393043518
8,8,1721,6236,0.7117772102355957
9,9,1721,1754,0.7055521607398987
10,10,1721,1726,0.7024362683296204
11,11,1721,1714,0.6947219371795654
12,12,1721,4522,0.6941784620285034
13,13,1721,1756,0.6864054799079895
14,14,1721,1716,0.6760752201080322
15,15,1721,1733,0.6683180928230286
16,16,1721,1753,0.6663452982902527
17,17,1721,1732,0.6615582108497621
18,18,1721,1731,0.6606411337852478
19,19,1721,1746,0.6592575311660767
20,20,1721,1757,0.6562120914459229
21,21,1721,1735,0.6536579728126526
22,22,1721,6235,0.6508212685585022
23,23,1721,3122,0.6440015435218811
24,24,1721,1712,0.642238974571228
25,25,1721,4908,0.6405013799667358
26,26,1721,1755,0.6366713047027588
27,27,1721,1725,0.6322121620178223
28,28,1721,1606,0.6192916631698608
29,29,1721,1711,0.6147739887237549
30,30,1721,1749,0.6139702796936035
