,Unnamed: 0,target_num,prod_num,similarity
0,0,3288,3288,1.0000001192092896
1,1,3288,3419,0.6558514237403871
2,2,3288,3375,0.6505373120307922
3,3,3288,3444,0.6478881239891052
4,4,3288,2658,0.6297531723976135
5,5,3288,1027,0.6273840665817261
6,6,3288,957,0.6115350723266602
7,7,3288,4527,0.6096756458282471
8,8,3288,1506,0.6068685054779053
9,9,3288,1534,0.6029707789421082
10,10,3288,4153,0.6024379730224609
11,11,3288,5178,0.6024147868156433
12,12,3288,3221,0.6016242504119873
13,13,3288,1591,0.6007281541824341
14,14,3288,1523,0.5995100736618042
15,15,3288,1454,0.5968101620674133
16,16,3288,2955,0.5965380668640137
17,17,3288,3681,0.5964323878288269
18,18,3288,3359,0.5947415828704834
19,19,3288,5214,0.5939551591873169
20,20,3288,905,0.5938612222671509
21,21,3288,2635,0.589236319065094
22,22,3288,2879,0.5886065363883972
23,23,3288,2910,0.5880110859870911
24,24,3288,3620,0.5878670811653137
25,25,3288,1579,0.586661159992218
26,26,3288,2753,0.5837503671646118
27,27,3288,2080,0.5836782455444336
28,28,3288,5393,0.5831719040870667
29,29,3288,4751,0.5820289850234985
30,30,3288,1502,0.5810651779174805
