,Unnamed: 0,target_num,prod_num,similarity
0,0,1934,1934,0.9999993443489076
1,1,1934,2164,0.6133832335472107
2,2,1934,3347,0.5997930765151978
3,3,1934,1114,0.594165563583374
4,4,1934,1833,0.5935997366905212
5,5,1934,1806,0.5898290872573853
6,6,1934,2057,0.5862907767295837
7,7,1934,2229,0.5827071666717529
8,8,1934,1988,0.5812612175941467
9,9,1934,2091,0.5784363150596619
10,10,1934,2504,0.5754735469818115
11,11,1934,1933,0.572769820690155
12,12,1934,5344,0.5726312398910522
13,13,1934,1989,0.5722053647041321
14,14,1934,3695,0.5678781270980835
15,15,1934,1921,0.5656483173370361
16,16,1934,2463,0.5634188055992126
17,17,1934,1949,0.5599809885025024
18,18,1934,1911,0.5591447353363037
19,19,1934,3625,0.5585664510726929
20,20,1934,4872,0.5578486919403076
21,21,1934,4810,0.5552653074264526
22,22,1934,1953,0.5550682544708252
23,23,1934,3289,0.5544955730438232
24,24,1934,2056,0.5543018579483032
25,25,1934,1845,0.554211437702179
26,26,1934,5326,0.5540729761123657
27,27,1934,1914,0.5531831979751587
28,28,1934,425,0.5505030751228333
29,29,1934,1240,0.5494567155838013
30,30,1934,1995,0.5492401123046875
