,Unnamed: 0,target_num,prod_num,similarity
0,0,3941,3941,1.000000238418579
1,1,3941,1695,0.6478926539421082
2,2,3941,3953,0.6386814713478088
3,3,3941,3318,0.6275965571403503
4,4,3941,1693,0.6197267174720764
5,5,3941,3951,0.6077282428741455
6,6,3941,1680,0.6023159027099609
7,7,3941,3276,0.6005074977874756
8,8,3941,3452,0.5990409851074219
9,9,3941,3553,0.5871977806091309
10,10,3941,3447,0.5825916528701782
11,11,3941,1655,0.5823661684989929
12,12,3941,1707,0.5820503234863281
13,13,3941,2989,0.5819105505943298
14,14,3941,4816,0.5799421668052673
15,15,3941,983,0.577285647392273
16,16,3941,1514,0.5768380165100098
17,17,3941,5368,0.5755970478057861
18,18,3941,3945,0.574016273021698
19,19,3941,1653,0.5734347701072693
20,20,3941,3377,0.5727388262748718
21,21,3941,1821,0.56971275806427
22,22,3941,3582,0.5685000419616699
23,23,3941,3072,0.5670599341392517
24,24,3941,1664,0.5655531883239746
25,25,3941,1643,0.5649695992469788
26,26,3941,3149,0.5645990967750549
27,27,3941,4138,0.5624326467514038
28,28,3941,1698,0.5618358850479126
29,29,3941,5407,0.5580112338066101
30,30,3941,2986,0.5564121603965759
