,Unnamed: 0,target_num,prod_num,similarity
0,0,2968,2968,1.0000005960464478
1,1,2968,4062,0.7839266657829285
2,2,2968,5990,0.7344672083854675
3,3,2968,2958,0.7213308215141296
4,4,2968,1621,0.7180771231651306
5,5,2968,2163,0.7124073505401611
6,6,2968,4049,0.7090433239936829
7,7,2968,1620,0.7016465067863464
8,8,2968,5030,0.6959937810897827
9,9,2968,5662,0.6953496336936951
10,10,2968,1391,0.6879762411117554
11,11,2968,4055,0.6840987801551819
12,12,2968,2239,0.6803419589996338
13,13,2968,5870,0.6792329549789429
14,14,2968,1639,0.6780247092247009
15,15,2968,1636,0.6716963648796082
16,16,2968,2940,0.6696644425392151
17,17,2968,4170,0.666968584060669
18,18,2968,3220,0.6609405875205994
19,19,2968,1301,0.6594223380088806
20,20,2968,5920,0.6585961580276489
21,21,2968,5810,0.6578400135040283
22,22,2968,3651,0.6565441489219666
23,23,2968,1615,0.6546499729156494
24,24,2968,3093,0.6546191573143005
25,25,2968,1303,0.6544856429100037
26,26,2968,5660,0.6529393792152405
27,27,2968,5835,0.6501187086105347
28,28,2968,5661,0.6500087380409241
29,29,2968,4044,0.6482911109924316
30,30,2968,4146,0.6460552215576172
