,Unnamed: 0,target_num,prod_num,similarity
0,0,6221,6221,0.9999998807907104
1,1,6221,6232,0.6555126309394836
2,2,6221,6240,0.6292656660079956
3,3,6221,6231,0.5804445147514343
4,4,6221,2641,0.5700933337211609
5,5,6221,2646,0.5700201988220215
6,6,6221,3993,0.5587406158447266
7,7,6221,3131,0.5584326982498169
8,8,6221,380,0.5579879879951477
9,9,6221,1707,0.5545053482055664
10,10,6221,6219,0.5522008538246155
11,11,6221,3098,0.5517809987068176
12,12,6221,6073,0.5493122935295105
13,13,6221,147,0.5425514578819275
14,14,6221,4730,0.5418804287910461
15,15,6221,5916,0.5416551232337952
16,16,6221,3918,0.5398273468017578
17,17,6221,4554,0.5393022894859314
18,18,6221,1296,0.5366383790969849
19,19,6221,914,0.5358075499534607
20,20,6221,2182,0.5348983407020569
21,21,6221,3588,0.5341231226921082
22,22,6221,5657,0.5333395004272461
23,23,6221,2005,0.5324411988258362
24,24,6221,3429,0.5300703048706055
25,25,6221,2550,0.5299940705299377
26,26,6221,3474,0.5298416018486023
27,27,6221,5429,0.5284590125083923
28,28,6221,4789,0.5279421210289001
29,29,6221,962,0.527692437171936
30,30,6221,5396,0.5270475745201111
