,Unnamed: 0,target_num,prod_num,similarity
0,0,3881,3881,0.9999996423721312
1,1,3881,5757,0.6923596262931824
2,2,3881,5871,0.6834350824356079
3,3,3881,5099,0.6500443816184998
4,4,3881,1339,0.649577260017395
5,5,3881,1489,0.6444673538208008
6,6,3881,2224,0.642650842666626
7,7,3881,2349,0.6390179991722107
8,8,3881,5551,0.6338916420936584
9,9,3881,4680,0.6299518346786499
10,10,3881,5879,0.6298026442527771
11,11,3881,5555,0.6297814249992371
12,12,3881,6354,0.6288073658943176
13,13,3881,4583,0.6283740401268005
14,14,3881,5924,0.6274738311767578
15,15,3881,2492,0.627389669418335
16,16,3881,1404,0.6269069314002991
17,17,3881,1247,0.6248893737792969
18,18,3881,5920,0.6247568130493164
19,19,3881,1246,0.6240509748458862
20,20,3881,508,0.6236780285835266
21,21,3881,1900,0.622749388217926
22,22,3881,5085,0.621423065662384
23,23,3881,4580,0.6210663914680481
24,24,3881,5922,0.6186240315437317
25,25,3881,5749,0.6184300184249878
26,26,3881,2390,0.6171560883522034
27,27,3881,1133,0.6166405081748962
28,28,3881,4570,0.6148771047592163
29,29,3881,3497,0.6145009994506836
30,30,3881,3875,0.6143761277198792
