,Unnamed: 0,target_num,prod_num,similarity
0,0,4511,4511,0.9999996423721312
1,1,4511,4516,0.7400404810905457
2,2,4511,4903,0.7048045992851257
3,3,4511,4908,0.6771878004074097
4,4,4511,4539,0.6641888618469238
5,5,4511,6236,0.6396433711051941
6,6,4511,4532,0.634591817855835
7,7,4511,4522,0.6283692121505737
8,8,4511,1712,0.6211593151092529
9,9,4511,1718,0.6156421899795532
10,10,4511,1026,0.6145229935646057
11,11,4511,6044,0.6059638857841492
12,12,4511,1604,0.5963192582130432
13,13,4511,1457,0.5947889685630798
14,14,4511,1716,0.5879783034324646
15,15,4511,1749,0.5838861465454102
16,16,4511,1734,0.5821579694747925
17,17,4511,1732,0.5817704200744629
18,18,4511,5942,0.5813959836959839
19,19,4511,1719,0.5793314576148987
20,20,4511,1711,0.5745975971221924
21,21,4511,2547,0.5739735960960388
22,22,4511,1607,0.5734140276908875
23,23,4511,1824,0.5665836334228516
24,24,4511,4904,0.5645878911018372
25,25,4511,6235,0.5634447932243347
26,26,4511,1754,0.5590918064117432
27,27,4511,987,0.5585589408874512
28,28,4511,1757,0.5574914216995239
29,29,4511,4902,0.5574134588241577
30,30,4511,3669,0.555819571018219
