,Unnamed: 0,target_num,prod_num,similarity
0,0,541,541,0.9999997615814208
1,1,541,560,0.8608183264732361
2,2,541,539,0.8231762647628784
3,3,541,4304,0.7650657892227173
4,4,541,865,0.7455784678459167
5,5,541,808,0.7337129712104797
6,6,541,861,0.7315556406974792
7,7,541,6081,0.7276729941368103
8,8,541,531,0.7261626124382019
9,9,541,6106,0.7257752418518066
10,10,541,6276,0.7241663932800293
11,11,541,542,0.7164185047149658
12,12,541,2245,0.7035974860191345
13,13,541,4269,0.692877471446991
14,14,541,866,0.6871240139007568
15,15,541,5996,0.685718834400177
16,16,541,6066,0.6741663813591003
17,17,541,4443,0.6707391738891602
18,18,541,807,0.6637822389602661
19,19,541,532,0.6589838266372681
20,20,541,6245,0.6581940650939941
21,21,541,6114,0.6581806540489197
22,22,541,565,0.6561324000358582
23,23,541,571,0.6555217504501343
24,24,541,566,0.6548457741737366
25,25,541,5722,0.6537192463874817
26,26,541,6289,0.6501957178115845
27,27,541,3493,0.6499011516571045
28,28,541,4883,0.6475678086280823
29,29,541,2236,0.6435115933418274
30,30,541,4318,0.6429610848426819
