,Unnamed: 0,target_num,prod_num,similarity
0,0,1578,1043,1.0
1,1,1578,6198,1.0
2,2,1578,5333,1.0
3,3,1578,3876,1.0
4,4,1578,3757,1.0
5,5,1578,4690,1.0
6,6,1578,102,1.0
7,7,1578,3584,1.0
8,8,1578,2342,1.0
9,9,1578,3780,1.0
10,10,1578,2929,1.0
11,11,1578,5121,1.0
12,12,1578,4622,1.0
13,13,1578,2917,1.0
14,14,1578,1071,1.0
15,15,1578,13,1.0
16,16,1578,2911,1.0
17,17,1578,3271,1.0
18,18,1578,1578,1.0
19,19,1578,344,1.0
20,20,1578,3550,1.0
21,21,1578,3576,1.0
22,22,1578,1683,1.0
23,23,1578,5043,1.0
24,24,1578,3795,1.0
25,25,1578,1583,1.0
26,26,1578,5334,1.0
27,27,1578,5283,0.9999160170555116
28,28,1578,5557,0.9952887296676636
29,29,1578,1672,0.9832838773727416
30,30,1578,3840,0.9511535763740541
