,Unnamed: 0,target_num,prod_num,similarity
0,0,4604,4604,0.9999997615814208
1,1,4604,4590,0.6917520761489868
2,2,4604,4619,0.6726649403572083
3,3,4604,2282,0.6697040796279907
4,4,4604,2391,0.6659278273582458
5,5,4604,1480,0.6644334197044373
6,6,4604,4608,0.6642486453056335
7,7,4604,2295,0.663787841796875
8,8,4604,2270,0.6635190844535828
9,9,4604,4636,0.6614451408386229
10,10,4604,425,0.6599285006523132
11,11,4604,2480,0.6558892726898193
12,12,4604,2292,0.6526636481285095
13,13,4604,2419,0.6517918705940247
14,14,4604,4592,0.6485154032707214
15,15,4604,4663,0.646166980266571
16,16,4604,1362,0.6429909467697144
17,17,4604,1168,0.6421391367912292
18,18,4604,4113,0.6419675946235657
19,19,4604,2305,0.6324991583824158
20,20,4604,2520,0.6299505233764648
21,21,4604,1112,0.625784695148468
22,22,4604,4600,0.6254960894584656
23,23,4604,2446,0.6232046484947205
24,24,4604,2082,0.620320200920105
25,25,4604,2228,0.620320200920105
26,26,4604,1231,0.6196514368057251
27,27,4604,1193,0.6196514368057251
28,28,4604,1776,0.6186686158180237
29,29,4604,4655,0.6185251474380493
30,30,4604,4672,0.616318941116333
