,Unnamed: 0,target_num,prod_num,similarity
0,0,3209,3209,0.9999998807907104
1,1,3209,3199,0.8050433397293091
2,2,3209,1540,0.7231010198593141
3,3,3209,1597,0.713388204574585
4,4,3209,3946,0.696102499961853
5,5,3209,1598,0.6912925243377686
6,6,3209,3202,0.688335657119751
7,7,3209,3048,0.6817994117736816
8,8,3209,4999,0.6777056455612183
9,9,3209,4867,0.6734734773635864
10,10,3209,3208,0.6734405159950256
11,11,3209,5252,0.6715114116668701
12,12,3209,3498,0.6651713252067566
13,13,3209,3191,0.6606195569038391
14,14,3209,5933,0.6569629311561584
15,15,3209,2577,0.6566116213798523
16,16,3209,3116,0.6528074741363525
17,17,3209,4997,0.6515937447547913
18,18,3209,533,0.6513370275497437
19,19,3209,3601,0.65029376745224
20,20,3209,2596,0.6463741660118103
21,21,3209,4772,0.64345383644104
22,22,3209,4864,0.6419006586074829
23,23,3209,3650,0.6399086117744446
24,24,3209,3189,0.638123631477356
25,25,3209,5058,0.6364996433258057
26,26,3209,88,0.6361368298530579
27,27,3209,4422,0.635226845741272
28,28,3209,3192,0.6339805126190186
29,29,3209,4977,0.6335933804512024
30,30,3209,3801,0.6329008340835571
