,Unnamed: 0,target_num,prod_num,similarity
0,0,4725,4725,1.0000004768371582
1,1,4725,5074,0.7045786380767822
2,2,4725,4723,0.7012839317321777
3,3,4725,5255,0.6593119502067566
4,4,4725,2712,0.6532922983169556
5,5,4725,4192,0.6475605964660645
6,6,4725,5223,0.634848415851593
7,7,4725,4009,0.6340595483779907
8,8,4725,5257,0.6267131567001343
9,9,4725,2573,0.6216958165168762
10,10,4725,4726,0.6147146821022034
11,11,4725,4082,0.6125030517578125
12,12,4725,1265,0.6077174544334412
13,13,4725,2935,0.6049948334693909
14,14,4725,4002,0.6044781804084778
15,15,4725,1313,0.6039559841156006
16,16,4725,1314,0.6010729074478149
17,17,4725,1269,0.5997597575187683
18,18,4725,3979,0.5975316166877747
19,19,4725,5865,0.5972049832344055
20,20,4725,5480,0.5957309603691101
21,21,4725,4780,0.5955698490142822
22,22,4725,5972,0.5933133959770203
23,23,4725,4178,0.5898755192756653
24,24,4725,3686,0.5879096984863281
25,25,4725,1808,0.5845074057579039
26,26,4725,5596,0.5840588212013245
27,27,4725,1017,0.58138507604599
28,28,4725,6226,0.5786672234535217
29,29,4725,3117,0.5779294967651367
30,30,4725,6177,0.5778362154960632
