,Unnamed: 0,target_num,prod_num,similarity
0,0,6205,6205,1.000000238418579
1,1,6205,1174,0.634931206703186
2,2,6205,1220,0.6259727478027344
3,3,6205,1173,0.6175329685211182
4,4,6205,6174,0.6162849068641663
5,5,6205,1165,0.613725483417511
6,6,6205,2368,0.6135171055793762
7,7,6205,2140,0.6111335158348083
8,8,6205,4587,0.6078472733497621
9,9,6205,1151,0.6070734858512878
10,10,6205,2386,0.6031524538993835
11,11,6205,1871,0.5983665585517883
12,12,6205,81,0.5931166410446167
13,13,6205,4589,0.5925647616386414
14,14,6205,2285,0.5921362638473511
15,15,6205,2226,0.5918450355529785
16,16,6205,1153,0.5872368216514587
17,17,6205,413,0.5868074297904968
18,18,6205,1775,0.5860715508460999
19,19,6205,391,0.579217255115509
20,20,6205,2405,0.5763807892799377
21,21,6205,141,0.5762052536010742
22,22,6205,6202,0.5728415846824646
23,23,6205,4476,0.5726125836372375
24,24,6205,2473,0.5715090036392212
25,25,6205,1225,0.5683534145355225
26,26,6205,1158,0.568289041519165
27,27,6205,4578,0.5648588538169861
28,28,6205,1171,0.5636391639709473
29,29,6205,4279,0.5631026029586792
30,30,6205,5197,0.5594339966773987
