,Unnamed: 0,target_num,prod_num,similarity
0,0,2264,2264,1.0
1,1,2264,4093,0.8175781369209291
2,2,2264,4080,0.8063511848449707
3,3,2264,4681,0.7897579669952393
4,4,2264,2454,0.7842326164245605
5,5,2264,2514,0.7800762057304382
6,6,2264,4085,0.7729963064193726
7,7,2264,5860,0.7691619396209717
8,8,2264,4095,0.7677496075630188
9,9,2264,4600,0.7607104182243347
10,10,2264,2214,0.7583993077278137
11,11,2264,4087,0.7575284242630005
12,12,2264,5884,0.7569863200187683
13,13,2264,1845,0.7555693984031677
14,14,2264,2512,0.7496059536933899
15,15,2264,2441,0.7440690994262695
16,16,2264,2086,0.7429226040840149
17,17,2264,2463,0.7397913336753845
18,18,2264,2232,0.7393931746482849
19,19,2264,2391,0.7393790483474731
20,20,2264,2270,0.7385001182556152
21,21,2264,3572,0.7363880276679993
22,22,2264,2443,0.7334171533584595
23,23,2264,5510,0.7325330972671509
24,24,2264,1329,0.7313177585601807
25,25,2264,2205,0.730304479598999
26,26,2264,2525,0.729056715965271
27,27,2264,5016,0.7286859750747681
28,28,2264,5946,0.7285071015357971
29,29,2264,5578,0.7245269417762756
30,30,2264,2932,0.7245222926139832
