,Unnamed: 0,target_num,prod_num,similarity
0,0,2032,2032,0.9999999403953552
1,1,2032,1922,0.7391884922981262
2,2,2032,3682,0.6718639731407166
3,3,2032,5306,0.6299879550933838
4,4,2032,443,0.6174496412277222
5,5,2032,1983,0.6130536198616028
6,6,2032,4880,0.6116907000541687
7,7,2032,3009,0.6035253405570984
8,8,2032,1973,0.5979592204093933
9,9,2032,2375,0.5919705033302307
10,10,2032,1957,0.5910394191741943
11,11,2032,2039,0.5880162715911865
12,12,2032,1842,0.5845001339912415
13,13,2032,222,0.5837944746017456
14,14,2032,3691,0.5832886695861816
15,15,2032,1977,0.5816925764083862
16,16,2032,1484,0.5804782509803772
17,17,2032,1908,0.5801448822021484
18,18,2032,3317,0.5796825289726257
19,19,2032,2567,0.5795130729675293
20,20,2032,2101,0.5793005228042603
21,21,2032,2000,0.5791783928871155
22,22,2032,4870,0.5757135152816772
23,23,2032,2144,0.5751961469650269
24,24,2032,1995,0.5736944079399109
25,25,2032,4847,0.5735625624656677
26,26,2032,1416,0.5735554099082947
27,27,2032,646,0.5719818472862244
28,28,2032,3712,0.5703572630882263
29,29,2032,1556,0.5697698593139648
30,30,2032,3486,0.5694780945777893
