,Unnamed: 0,target_num,prod_num,similarity
0,0,4071,4071,1.0000001192092896
1,1,4071,4054,0.8210191130638123
2,2,4071,5982,0.7802097797393799
3,3,4071,2155,0.7499248385429382
4,4,4071,1561,0.7267453074455261
5,5,4071,4233,0.7184287309646606
6,6,4071,1985,0.715736985206604
7,7,4071,2969,0.7155638337135315
8,8,4071,5952,0.7126448154449463
9,9,4071,5745,0.7060822248458862
10,10,4071,1986,0.7055523991584778
11,11,4071,1992,0.6997894644737244
12,12,4071,4072,0.697726845741272
13,13,4071,5809,0.6924909353256226
14,14,4071,5664,0.6921821236610413
15,15,4071,3304,0.6918421387672424
16,16,4071,2084,0.6905544996261597
17,17,4071,4216,0.6859921216964722
18,18,4071,1322,0.6839168667793274
19,19,4071,4033,0.6838092803955078
20,20,4071,4057,0.683366596698761
21,21,4071,2055,0.6831346154212952
22,22,4071,3058,0.6826387643814087
23,23,4071,5808,0.6814681887626648
24,24,4071,6115,0.6813969016075134
25,25,4071,1299,0.6800509691238403
26,26,4071,4060,0.677436113357544
27,27,4071,1326,0.6717073321342468
28,28,4071,5733,0.6707718372344971
29,29,4071,1328,0.6692582964897156
30,30,4071,4949,0.6687713861465454
