,Unnamed: 0,target_num,prod_num,similarity
0,0,3981,3981,1.0
1,1,3981,1167,0.5972480177879333
2,2,3981,650,0.5955994129180908
3,3,3981,1164,0.5852522850036621
4,4,3981,505,0.5714317560195923
5,5,3981,3185,0.5709835290908813
6,6,3981,3751,0.5672913789749146
7,7,3981,3169,0.5565627217292786
8,8,3981,3725,0.5552533864974976
9,9,3981,2854,0.5539321303367615
10,10,3981,5280,0.5517784953117371
11,11,3981,5,0.5500433444976807
12,12,3981,1492,0.5492253303527832
13,13,3981,5232,0.5483153462409973
14,14,3981,5981,0.5476440191268921
15,15,3981,3197,0.5465924739837646
16,16,3981,3196,0.5464483499526978
17,17,3981,5136,0.5445523262023926
18,18,3981,5850,0.54273521900177
19,19,3981,3982,0.539359986782074
20,20,3981,2001,0.5393295288085938
21,21,3981,4172,0.5385707020759583
22,22,3981,2756,0.5359278321266174
23,23,3981,179,0.5350494384765625
24,24,3981,1063,0.5339595079421997
25,25,3981,1061,0.5337140560150146
26,26,3981,5882,0.5332363247871399
27,27,3981,5710,0.5324993729591371
28,28,3981,276,0.5301690101623535
29,29,3981,1624,0.528605580329895
30,30,3981,4279,0.5281327962875366
