,Unnamed: 0,target_num,prod_num,similarity
0,0,3173,3173,0.9999998211860656
1,1,3173,5927,0.6275246143341064
2,2,3173,177,0.589384913444519
3,3,3173,5263,0.5724294781684875
4,4,3173,180,0.5679944157600403
5,5,3173,1928,0.5552240014076233
6,6,3173,597,0.5502118468284607
7,7,3173,4639,0.5485478639602661
8,8,3173,614,0.5455037355422974
9,9,3173,5248,0.5399690270423889
10,10,3173,4749,0.539594829082489
11,11,3173,3283,0.5390224456787109
12,12,3173,4640,0.5366392731666565
13,13,3173,2719,0.5347781777381897
14,14,3173,2105,0.5314006209373474
15,15,3173,181,0.5273633599281311
16,16,3173,3661,0.5242902040481567
17,17,3173,2317,0.5241497755050659
18,18,3173,613,0.5223776698112488
19,19,3173,5149,0.5203629732131958
20,20,3173,3327,0.5134128332138062
21,21,3173,5654,0.5134124755859375
22,22,3173,3061,0.513153612613678
23,23,3173,5965,0.5122047662734985
24,24,3173,4701,0.5109477043151855
25,25,3173,4728,0.5109145045280457
26,26,3173,596,0.5068548321723938
27,27,3173,77,0.5068488717079163
28,28,3173,2556,0.5068269968032837
29,29,3173,3128,0.5065948963165283
30,30,3173,477,0.5065249800682068
