,Unnamed: 0,target_num,prod_num,similarity
0,0,943,943,0.9999994039535522
1,1,943,1580,0.8560777902603149
2,2,943,5239,0.8330135345458984
3,3,943,833,0.8327487707138062
4,4,943,3561,0.7929415702819824
5,5,943,3901,0.7824670672416687
6,6,943,206,0.7762408256530762
7,7,943,4594,0.7713846564292908
8,8,943,1098,0.7660236358642578
9,9,943,5440,0.760638952255249
10,10,943,1574,0.758448600769043
11,11,943,5475,0.7561747431755066
12,12,943,2805,0.7427632212638855
13,13,943,3516,0.7404970526695251
14,14,943,1139,0.7385230064392091
15,15,943,1137,0.7336880564689636
16,16,943,847,0.7304046750068665
17,17,943,5226,0.7299819588661194
18,18,943,3811,0.727264404296875
19,19,943,3563,0.7237086296081543
20,20,943,4891,0.7236020565032959
21,21,943,2938,0.721393883228302
22,22,943,1696,0.7195943593978882
23,23,943,2903,0.7159003615379333
24,24,943,5342,0.7145006656646729
25,25,943,3807,0.7137235403060913
26,26,943,5317,0.7130418419837952
27,27,943,2791,0.7126789689064026
28,28,943,901,0.7069467306137085
29,29,943,5383,0.7069247961044312
30,30,943,4547,0.7066195011138916
