,Unnamed: 0,target_num,prod_num,similarity
0,0,1480,1480,1.0000003576278689
1,1,1480,4592,0.744716465473175
2,2,1480,2292,0.7426979541778564
3,3,1480,4663,0.7421591877937317
4,4,1480,4681,0.7402357459068298
5,5,1480,5533,0.7355617880821228
6,6,1480,2487,0.7320332527160645
7,7,1480,1481,0.7299716472625732
8,8,1480,5715,0.7194746732711792
9,9,1480,5531,0.7151646018028259
10,10,1480,4628,0.7148022651672363
11,11,1480,169,0.7041527628898621
12,12,1480,4093,0.6972489356994629
13,13,1480,1340,0.6918895840644836
14,14,1480,832,0.6910348534584045
15,15,1480,4678,0.6898947358131409
16,16,1480,4095,0.6893835067749023
17,17,1480,4085,0.6856886744499207
18,18,1480,4680,0.6851114630699158
19,19,1480,2895,0.6844789981842041
20,20,1480,1119,0.6843757033348083
21,21,1480,6296,0.6834914088249207
22,22,1480,3478,0.6824394464492798
23,23,1480,4656,0.6807165741920471
24,24,1480,5996,0.6806644201278687
25,25,1480,2295,0.6804260611534119
26,26,1480,2305,0.6783680319786072
27,27,1480,1501,0.6782788634300232
28,28,1480,4119,0.6774342060089111
29,29,1480,478,0.6772769689559937
30,30,1480,4889,0.6770235896110535
