,Unnamed: 0,target_num,prod_num,similarity
0,0,4176,4176,0.9999997615814208
1,1,4176,6032,0.7533171772956848
2,2,4176,5884,0.7416300773620605
3,3,4176,1845,0.72501140832901
4,4,4176,5810,0.722192108631134
5,5,4176,3617,0.7206544280052185
6,6,4176,5858,0.7151111960411072
7,7,4176,5662,0.713486909866333
8,8,4176,3636,0.7131646275520325
9,9,4176,5030,0.7086312174797058
10,10,4176,5696,0.7037153840065002
11,11,4176,3093,0.7029303908348083
12,12,4176,5286,0.701903223991394
13,13,4176,1391,0.7016404867172241
14,14,4176,1301,0.6942301392555237
15,15,4176,6036,0.6914365291595459
16,16,4176,5990,0.6873754858970642
17,17,4176,5023,0.6852715015411377
18,18,4176,3651,0.6844983100891113
19,19,4176,5625,0.6840197443962097
20,20,4176,5912,0.6837440133094788
21,21,4176,5816,0.6824240684509277
22,22,4176,5671,0.6810512542724609
23,23,4176,5661,0.6794286966323853
24,24,4176,1622,0.6791428923606873
25,25,4176,1621,0.6783275604248047
26,26,4176,5839,0.6782532334327698
27,27,4176,1835,0.678053617477417
28,28,4176,2196,0.6778271198272705
29,29,4176,5295,0.6763283014297485
30,30,4176,4044,0.6739537119865417
