,Unnamed: 0,target_num,prod_num,similarity
0,0,4610,4610,1.0000005960464478
1,1,4610,4663,0.7592566013336182
2,2,4610,4592,0.7503743171691895
3,3,4610,2195,0.7490911483764648
4,4,4610,4583,0.7394729852676392
5,5,4610,5720,0.7355328798294067
6,6,4610,1853,0.7345616817474365
7,7,4610,2477,0.7345616817474365
8,8,4610,2525,0.7117708325386047
9,9,4610,31,0.7056167125701904
10,10,4610,431,0.7023465037345886
11,11,4610,4636,0.6958504915237427
12,12,4610,4565,0.6896486878395081
13,13,4610,4119,0.6891459226608276
14,14,4610,5523,0.6887955069541931
15,15,4610,2238,0.6838306188583374
16,16,4610,2418,0.6838292479515076
17,17,4610,108,0.6818728446960449
18,18,4610,235,0.678691029548645
19,19,4610,2292,0.6783646941184998
20,20,4610,5755,0.6748980283737183
21,21,4610,1613,0.6747145056724548
22,22,4610,4590,0.6742770075798035
23,23,4610,1245,0.6739276647567749
24,24,4610,6396,0.6736045479774475
25,25,4610,4116,0.6728827953338623
26,26,4610,2394,0.671960711479187
27,27,4610,6315,0.6712061762809753
28,28,4610,2440,0.668411910533905
29,29,4610,1201,0.6660289764404297
30,30,4610,2436,0.6652383208274841
