,Unnamed: 0,target_num,prod_num,similarity
0,0,4690,1043,1.0000001192092896
1,1,4690,6198,1.0000001192092896
2,2,4690,5333,1.0000001192092896
3,3,4690,3876,1.0000001192092896
4,4,4690,3757,1.0000001192092896
5,5,4690,4690,1.0000001192092896
6,6,4690,102,1.0000001192092896
7,7,4690,3584,1.0000001192092896
8,8,4690,2342,1.0000001192092896
9,9,4690,3780,1.0000001192092896
10,10,4690,2929,1.0000001192092896
11,11,4690,5121,1.0000001192092896
12,12,4690,4622,1.0000001192092896
13,13,4690,2917,1.0000001192092896
14,14,4690,1071,1.0000001192092896
15,15,4690,13,1.0000001192092896
16,16,4690,2911,1.0000001192092896
17,17,4690,3271,1.0000001192092896
18,18,4690,1578,1.0000001192092896
19,19,4690,344,1.0000001192092896
20,20,4690,3550,1.0000001192092896
21,21,4690,3576,1.0000001192092896
22,22,4690,1683,1.0000001192092896
23,23,4690,5043,1.0000001192092896
24,24,4690,3795,1.0000001192092896
25,25,4690,1583,1.0000001192092896
26,26,4690,5334,1.0000001192092896
27,27,4690,5283,0.9999160170555116
28,28,4690,5557,0.995288908481598
29,29,4690,1672,0.9832838177680968
30,30,4690,3840,0.9511538743972778
