,Unnamed: 0,target_num,prod_num,similarity
0,0,568,568,1.0
1,1,568,570,0.8344655036926271
2,2,568,821,0.7502630949020386
3,3,568,5449,0.6954898834228516
4,4,568,1667,0.6760846972465515
5,5,568,569,0.67314213514328
6,6,568,2876,0.6616054177284241
7,7,568,1586,0.6554315090179443
8,8,568,6129,0.6476072669029236
9,9,568,4520,0.6464968323707581
10,10,568,567,0.6452720761299133
11,11,568,2962,0.6447004675865173
12,12,568,1185,0.6401288509368896
13,13,568,1398,0.6391095519065857
14,14,568,5208,0.6346290111541748
15,15,568,3824,0.6337023377418518
16,16,568,869,0.6307516098022461
17,17,568,1254,0.6287727952003479
18,18,568,6239,0.6257484555244446
19,19,568,3401,0.6221769452095032
20,20,568,5675,0.6219590306282043
21,21,568,4239,0.6204505562782288
22,22,568,3422,0.6199626922607422
23,23,568,1395,0.6195420622825623
24,24,568,6218,0.6177554130554199
25,25,568,1694,0.6117910146713257
26,26,568,1708,0.6089661717414856
27,27,568,5999,0.6055713295936584
28,28,568,3944,0.6046704053878784
29,29,568,5314,0.602951169013977
30,30,568,4356,0.6005674004554749
