,Unnamed: 0,target_num,prod_num,similarity
0,0,149,149,1.0000001192092896
1,1,149,520,0.8770723342895508
2,2,149,127,0.8528927564620972
3,3,149,839,0.8262619972229004
4,4,149,294,0.8251114487648009
5,5,149,718,0.8228140473365784
6,6,149,274,0.8158401846885681
7,7,149,555,0.8140794634819031
8,8,149,4343,0.8104389905929565
9,9,149,4329,0.809320867061615
10,10,149,161,0.802820086479187
11,11,149,155,0.8014847040176392
12,12,149,602,0.8000829815864563
13,13,149,805,0.7983561754226685
14,14,149,4325,0.7860224843025208
15,15,149,93,0.7680750489234924
16,16,149,817,0.7656316161155701
17,17,149,4415,0.7632268667221069
18,18,149,4390,0.7622269988059998
19,19,149,795,0.7612971663475037
20,20,149,4361,0.7557523250579834
21,21,149,4313,0.7545961737632751
22,22,149,122,0.752685010433197
23,23,149,120,0.7510937452316284
24,24,149,4351,0.7414456009864807
25,25,149,4465,0.739965558052063
26,26,149,4411,0.7384856939315796
27,27,149,830,0.7371712327003479
28,28,149,140,0.7354984283447266
29,29,149,92,0.7331176400184631
30,30,149,619,0.7330642342567444
