,Unnamed: 0,target_num,prod_num,similarity
0,0,998,998,1.0
1,1,998,3601,0.6612183451652527
2,2,998,989,0.6367411613464355
3,3,998,5183,0.6325175166130066
4,4,998,1714,0.6247071623802185
5,5,998,1642,0.6203393936157227
6,6,998,3623,0.6071969270706177
7,7,998,5738,0.606781542301178
8,8,998,3139,0.60396808385849
9,9,998,4989,0.5978705286979675
10,10,998,994,0.5976127982139587
11,11,998,4769,0.5969918370246887
12,12,998,3201,0.5959296226501465
13,13,998,5159,0.5940713882446289
14,14,998,4558,0.5940604209899902
15,15,998,4211,0.5938350558280945
16,16,998,4922,0.5917393565177917
17,17,998,3744,0.5914121866226196
18,18,998,5702,0.5913873314857483
19,19,998,5989,0.590393602848053
20,20,998,6251,0.5883915424346924
21,21,998,4962,0.588183581829071
22,22,998,4861,0.5876214504241943
23,23,998,5712,0.5872712731361389
24,24,998,2604,0.5851640701293945
25,25,998,4819,0.581598162651062
26,26,998,4764,0.5805311799049377
27,27,998,1540,0.5780573487281799
28,28,998,3912,0.5774775743484497
29,29,998,3340,0.5739909410476685
30,30,998,5220,0.5733680725097656
